,0,1,class
2602,1.6278658347780317,1.427770341526137,0
2603,4.547705469203871,5.961519184020879,1
2604,4.779070135981838,6.22496082451391,1
2605,0.7570487007204509,2.802790365488977,0
2606,1.3928012348593488,1.8135885677427859,0
2607,4.219213730373458,5.978238968793534,1
2608,1.771709132847815,2.2062755865570804,0
2609,1.2955913035546942,2.43068222475479,0
2610,4.2484011762260145,6.090498941519207,1
2611,0.03954765679264316,1.0334344000802442,0
2612,4.7053163119944,4.789683553270018,1
2613,0.3143010452898293,1.8602091540602148,0
2614,1.534783006364089,1.8835190917652185,0
2615,0.9324206958837754,3.6888575117140707,0
2616,1.4068865258402805,1.4462410987418495,0
2617,3.9967543960085035,5.9592300938972205,1
2618,-0.030117230763768044,2.27114271890319,0
2619,4.8353178231094445,5.577454339409177,1
2620,5.788267900872415,6.755333291030459,1
2621,5.257185441841579,5.296139364006284,1
2622,0.5141502646434719,1.6436067624583217,0
2623,5.228930017372909,6.446135849840055,1
2624,1.3972613730577632,1.8412671301207082,0
2625,5.996218058521359,5.670722306002996,1
2626,5.977562234563248,5.510630083461124,1
2627,0.26151023821492214,1.8500347683511285,0
2628,0.5171865903303299,2.182566614334509,0
2629,5.024521862822406,6.416655950990041,1
2630,5.287872539851869,5.7564226221903,1
2631,4.286784738993963,5.8780587075443025,1
2632,5.433355751225848,6.398776624759656,1
2633,1.591722437286897,2.8668815174456523,0
2634,4.686738258079863,5.702206049753454,1
2635,4.3375054399185915,5.862318927393258,1
2636,1.0478388594458226,1.6324641773759587,0
2637,0.5287956811583181,1.674581303569051,0
2638,5.791828876441193,5.394993219813315,1
2639,5.3785353803153635,6.334938574014851,1
2640,5.2007412458190165,6.632354300385299,1
2641,1.089352276087861,2.0801636132988484,0
2642,5.36651101749795,5.233281132663476,1
2643,0.3934341202021834,1.927544284070248,0
2644,1.6684162705437746,1.8852115056034173,0
2645,5.072091286389725,6.156698542575692,1
2646,0.7661096068308066,2.401083367869753,0
2647,5.017939089150766,5.36861451114948,1
2648,5.130169192395574,6.416446961480294,1
2649,1.8815392352874907,2.1884144326493633,0
2650,5.2035482906710815,6.692558469938993,1
2651,0.020526078893491118,2.471975639903875,0
2652,0.7672911098860817,3.698307934479794,0
2653,5.143107517635619,6.843950577175542,1
2654,-0.041344185779881526,2.7457678848154448,0
2655,4.412448068839115,6.276355557147227,1
2656,5.746604076649696,5.032103598601465,1
2657,3.7155329220885585,6.628719632175393,1
2658,2.033140099921836,2.3582099266838936,0
2659,1.232793084445629,1.0573774056226066,0
2660,0.6082678159302845,1.8029121658981397,0
2661,0.5881313699379623,2.3190164077162567,0
2662,1.7686092092955517,2.1338943121351326,0
2663,1.6434820548106979,2.559496711243256,0
2664,5.312515522929109,5.104837058855435,1
2665,4.55781666006389,6.2117193634953995,1
2666,4.83045534478375,6.414437210830518,1
2667,3.971938353353143,5.629270907046254,1
2668,1.3172512020066496,2.511416153713089,0
2669,4.418904572645021,6.060633619998503,1
2670,0.34331380890465013,1.7209234065314316,0
2671,0.8123935674726784,2.3265651481499026,0
2672,4.7630621179692385,6.117565327976337,1
2673,5.429807244473024,6.408049324794736,1
2674,1.0127397692245002,2.2740931492302434,0
2675,4.99896309398737,6.513516432636692,1
2676,0.9017250986126111,1.6579027974666345,0
2677,5.79962781794954,6.383154618609035,1
2678,5.3526149382412616,6.1924083658077675,1
2679,1.3327446485467322,2.4469615000834017,0
2680,0.7618200998954936,2.5252299250782597,0
2681,0.47189296969441086,2.1940536024056936,0
2682,0.6952922626197113,1.6929488081257353,0
2683,1.2046236117627565,1.685690001303962,0
2684,1.397446393464112,2.5006844614905908,0
2685,5.128429125045525,5.031751687689773,1
2686,4.5318565296782465,5.430491353357351,1
2687,0.7877144397050299,1.4637987891270035,0
2688,5.973316662646413,6.162063851277795,1
2689,0.9611124024424524,1.7274525222268453,0
2690,4.9945231338043214,5.721192742975674,1
2691,4.443603312606148,6.154473337690996,1
2692,5.805769806498738,5.7459206430637915,1
2693,5.282984758114968,6.173667049888112,1
2694,0.1440837455965106,1.7422069202358665,0
2695,4.513819218926864,5.459084803027689,1
2696,3.96730801040839,6.180512322850217,1
2697,1.0671019353511773,2.1204698539181037,0
2698,1.127888339575953,2.4492056404433775,0
2699,0.3392028972006784,2.900626560761254,0
2700,4.812208313234729,6.118426587274379,1
2701,1.190016212361327,1.6245002349900317,0
2702,1.5243875870269186,1.797097759598133,0
2703,4.79356363230788,6.342041236371186,1
2704,1.0718827656541259,1.692621645720542,0
2705,0.8044583340957603,1.565480355249232,0
2706,1.0072529532632697,1.7414878947287846,0
2707,5.006079480520154,6.8984162705024,1
2708,5.690025291517923,6.891945872295627,1
2709,5.209889388546258,5.687344307657142,1
2710,1.130380279834439,1.4888494243145165,0
2711,5.42053690029017,5.821789191672343,1
2712,5.039672944713442,5.706446372701904,1
2713,4.163630960609045,6.289546377355277,1
2714,0.9297093036901404,1.173776270787504,0
2715,5.066218495605508,6.789325978315771,1
2716,5.239390111171181,5.572621017892953,1
2717,4.5938105016973525,4.767595280115631,1
2718,0.9595099750787506,1.320171320101863,0
2719,0.8894099633848865,1.7469763192264502,0
2720,0.69484637653377,1.3371840047421664,0
2721,4.401061869197924,5.793694084952843,1
2722,0.22650257381822259,1.966251193976154,0
2723,5.064205825050797,6.4601948319072715,1
2724,1.341840860876816,1.6427999836994727,0
2725,6.146075200486398,6.312596139773383,1
2726,4.1108113013917045,5.829774525694691,1
2727,5.518794171270008,5.344414973706554,1
2728,5.410444377902134,5.276579864225443,1
2729,0.9694879192911071,2.312457291388033,0
2730,0.5911426368909319,2.93021417094792,0
2731,0.909238777598496,2.9129423373178875,0
2732,5.208063754878411,5.445092361598616,1
2733,0.5858704272056569,2.9031031451622007,0
2734,0.9416968181801421,1.7675778889606197,0
2735,1.34247708077281,2.6131615092736555,0
2736,5.477398650656724,5.4661772207688735,1
2737,3.9540385754064564,6.705033381952991,1
2738,4.916169108042725,5.679270279303852,1
2739,4.39688537747807,5.8938221113407865,1
2740,4.835401212255669,5.93624915013004,1
2741,6.374685407222779,5.404536797527378,1
2742,5.679111034674545,5.5500251827430676,1
2743,4.9726087885497705,5.7590303578371085,1
2744,1.2278796319641654,2.3076355164316156,0
2745,5.071275339857382,5.283879631074003,1
2746,4.36021778231495,6.329398916414753,1
2747,5.135105004447212,6.2189514168037485,1
2748,1.4017529415460261,2.031709790213162,0
2749,0.8639057682673399,2.239072410451397,0
2750,4.616729033273345,5.952338528420459,1
2751,4.23835119750172,4.874348894492231,1
2752,5.777314129517363,5.897316497614469,1
2753,5.0214219137205705,6.275563344483194,1
2754,5.247530307866586,5.987465739792019,1
2755,1.278745608317363,1.2687127558644211,0
2756,5.023031714193085,6.015450604643705,1
2757,4.5968113069542005,5.510561827785552,1
2758,-0.005754420213119449,1.876373697201405,0
2759,5.269759610023562,5.660197899629483,1
2760,1.217919472422809,2.5234992685427975,0
2761,4.680710940863245,6.03614930880859,1
2762,0.3521354710308109,2.1118721450031184,0
2763,1.3239257562140716,1.6976346875139199,0
2764,1.244470552071722,1.437455222813274,0
2765,4.994124115947029,6.730924072208028,1
2766,1.0862518381572268,2.3055457867429077,0
2767,2.05322817461188,1.44363086812187,0
2768,4.632738806414692,5.860882466258013,1
2769,0.5249963690217915,2.3609430736472534,0
2770,5.2465494282370155,6.8772246193301205,1
2771,1.9263094589917888,1.9765247712605911,0
2772,4.792816365333198,6.498106608819812,1
2773,4.426499287231863,7.208471993948265,1
2774,0.23353024128973643,1.9557033588894739,0
2775,1.784447409965607,2.345872931963968,0
2776,4.483280172970376,5.8284315888168114,1
2777,0.2934196151345356,2.0822008038349242,0
2778,0.36790239586278217,2.619987633046575,0
2779,1.5345550557072287,2.4865382924208013,0
2780,5.626962367559536,5.898166209886168,1
2781,4.916075504902804,5.030820693685797,1
2782,0.8636596880213164,2.4614768646709053,0
2783,5.6244827246036735,6.4050542882633295,1
2784,0.5156892421485658,1.6864870924284763,0
2785,4.827121862042261,5.527888806361595,1
2786,0.7166922487549927,1.3584687394921628,0
2787,0.5781279187971193,2.11455424830069,0
2788,1.227362467635065,1.4166257633669854,0
2789,1.5009772879242016,2.1583124727136918,0
2790,1.1791468909478633,2.000062816644373,0
2791,1.518630720317346,1.6511147961086299,0
2792,0.46954753905606117,2.8794779607481216,0
2793,1.6064842827418984,1.6199236423145507,0
2794,0.7596954155416026,3.01084769424207,0
2795,0.9910943944277196,1.881255264242717,0
2796,4.948949181371577,5.455086955454407,1
2797,5.634156998062432,5.623736014511168,1
2798,4.926473371776513,5.963881909126525,1
2799,4.216331288441752,6.183055001185063,1
2800,-0.024944044123963227,2.3282265455252067,0
2801,5.082854695702677,5.956509108540454,1
2802,5.5201220872590415,5.9433364497176315,1
2803,4.600410037145406,5.982327964724377,1
2804,0.6442438698179951,1.6813628051508305,0
2805,6.373099911684818,5.717432510270099,1
2806,4.353272318494589,5.249229148615108,1
2807,5.015987074389616,6.27310098011957,1
2808,4.735024998522926,5.408190714349989,1
2809,1.21518594374008,2.237603986475268,0
2810,5.6188179384939305,6.347696163534594,1
2811,5.014953986846033,6.697307598058032,1
2812,5.065099373701256,6.510150703692131,1
2813,0.8520828710775374,1.1658714752924728,0
2814,1.6804478448185263,2.5994512402741954,0
2815,0.755978603555201,2.613381994874488,0
2816,4.9314168866736825,5.445123705714513,1
2817,5.554142373890411,6.187590739424328,1
2818,1.2518432908557373,1.871163400810579,0
2819,0.39261620633965155,0.7842899692256986,0
2820,5.486406048362785,5.357224944438487,1
2821,4.797130706547545,6.289570640094308,1
2822,4.389285027206477,6.331271033299334,1
2823,2.0193462331486574,2.0788252884349863,0
2824,5.931634525333672,6.118413287362441,1
2825,5.096112561044933,4.721772166882106,1
2826,1.0945481490968603,2.5332330899039546,0
2827,6.286391425380467,4.769301702061852,1
2828,4.688580791637274,5.655035975841013,1
2829,0.784126572867357,0.9081285957830916,0
2830,1.17996515573721,1.3176593690858547,0
2831,5.085151225182304,5.720743523681315,1
2832,4.835024153509831,6.183446038688928,1
2833,1.1973879130767597,2.248097036748384,0
2834,0.8737357243082613,1.9801658548100352,0
2835,5.072342684904793,4.829914340956279,1
2836,0.602738466870866,2.033870152648401,0
2837,2.0451897073048446,1.916124298078689,0
2838,4.91860722358551,5.221545281420687,1
2839,0.5646683780811748,2.1306173044562713,0
2840,1.071322571395784,1.9355930604898162,0
2841,5.076242832468918,6.395141048697458,1
2842,5.573378282901045,5.249924096504611,1
2843,0.7952922051728617,1.9001467577655184,0
2844,4.95913578738369,5.184581917241595,1
2845,4.002931867119843,6.5564889814026825,1
2846,0.571919233863432,1.4166625166478888,0
2847,1.2126145299055542,3.2777739615441868,0
2848,1.2714039682645981,2.23268278949071,0
2849,0.6275416012105668,2.080632038156598,0
2850,1.4256928598384975,2.83154292181482,0
2851,0.7099332584179996,2.4719250685106364,0
2852,0.7716013465119789,2.5566461199654005,0
2853,0.5110221556404186,1.913800251586731,0
2854,0.7835367374529136,2.5544418013857726,0
2855,0.5431944161706618,3.052002649761251,0
2856,5.140730686848588,6.621218224765467,1
2857,5.279392138417652,6.974944170851244,1
2858,0.9794875912228426,1.8778124411554746,0
2859,4.491279202113474,6.855841806135956,1
2860,4.862225789642501,5.711030038688122,1
2861,0.70155717355493,2.3783789297153155,0
2862,4.7714960548409495,5.852636135377563,1
2863,5.877516721134534,6.324951436503534,1
2864,4.9673560324920825,6.612491562431978,1
2865,1.739662307248009,1.6938676391064298,0
2866,4.617418621194247,5.605091716850306,1
2867,-0.11377625257370938,1.8047097598121862,0
2868,0.7104269445104852,1.9243311922267152,0
2869,5.231821961929303,7.08058515287409,1
2870,4.483706984733299,5.2167084680531985,1
2871,1.1040408700020437,1.9622879716933934,0
2872,5.838364117288295,5.6578374582429305,1
2873,1.464536355763989,2.5646346949782814,0
2874,-0.13718655261329027,1.5626908106631947,0
2875,3.99281647391141,5.8841313779972415,1
2876,4.574642773577347,4.751880990458139,1
2877,4.566710974179119,5.61812653805352,1
2878,5.42024013267904,6.515863602776253,1
2879,4.967173022048163,6.276259072143661,1
2880,2.3423383980380788,2.817752069674328,0
2881,0.42755440060140815,2.3943996440543653,0
2882,1.2995716032438418,1.428173711926446,0
2883,5.054139129308581,6.289037494929625,1
2884,4.747098968689342,6.206322096056417,1
2885,4.282264331557736,5.455437112507114,1
2886,0.4709220194540188,1.6052497290567742,0
2887,4.723396382702616,6.829968264930875,1
2888,1.3373997704871927,1.685685885537729,0
2889,5.176140664141217,6.660909897430921,1
2890,1.2910410078444121,2.654893634823836,0
2891,5.4057113490201205,6.160596412333963,1
2892,5.776677065146486,6.220916642817325,1
2893,4.6590443768181125,6.026720064866742,1
2894,0.982033959236609,2.0849922496320845,0
2895,4.746349523693658,5.712709702830475,1
2896,-0.04140925539538798,2.1919656218465997,0
2897,1.4219679749643679,1.840178602261231,0
2898,5.611404175295767,5.687944244989995,1
2899,4.604385109440934,5.745257584303367,1
2900,0.9860429602965648,1.9620455861929744,0
2901,4.6181984781584,6.101761368135658,1
2902,1.595770971898653,2.5539856444988756,0
2903,5.0326508026967876,6.660245235057841,1
2904,4.6927534692623585,5.882521299462639,1
2905,0.4464244541823158,2.3908419645864254,0
2906,5.012284377176,5.096079997847902,1
2907,5.171774466394323,6.1564628814933195,1
2908,4.946903362917202,6.305898994201293,1
2909,1.3060470457635396,2.0327693835299736,0
2910,1.0798890381407582,2.4951048497403128,0
2911,1.013316984074753,2.7357218885009096,0
2912,0.5884851689905448,2.3385257642870267,0
2913,1.6127372954642474,2.2689222707482894,0
2914,1.786098915300772,2.679553621327444,0
2915,4.577213457187943,6.179398489277717,1
2916,5.2260432533282035,4.862482238585864,1
2917,4.718233342327741,5.483103349436603,1
2918,0.8503717373640016,1.9315005080289647,0
2919,5.568763529597912,6.534897563508717,1
2920,0.9588388511421665,2.0026758882862232,0
2921,0.8878291968060882,2.318568206531783,0
2922,5.263796029913554,6.814002797769909,1
2923,4.843429664047691,5.431058905840651,1
2924,5.127631602664805,5.942584907611435,1
2925,1.0371394355561234,2.4122958885377375,0
2926,5.511071921352828,5.826270549630963,1
2927,0.4476547372556545,2.5876834840016616,0
2928,0.960373865281102,2.757570239944884,0
2929,5.076536514160652,6.105048492167508,1
2930,3.7277875051551588,6.678612327171382,1
2931,4.684600194282628,6.4036893808159,1
2932,5.338901286941545,5.816444926639828,1
2933,4.760728165709606,7.115270000137091,1
2934,5.661773716889515,5.397300556507511,1
2935,1.8414215406957681,1.842055757701089,0
2936,4.785881071344197,5.289155348521011,1
2937,0.677205363822633,1.8656288726137753,0
2938,4.950640116311014,5.675546486358712,1
2939,1.3885453097989,2.608537272772039,0
2940,0.6810755155625445,2.712115719111757,0
2941,1.4876128090370293,2.5480388331010735,0
2942,4.452946083314678,6.557449064047532,1
2943,1.3328915796994578,2.9177526288682945,0
2944,0.7034907875514465,1.9482145339037025,0
2945,4.501608768392854,6.694604074618186,1
2946,1.313483600205293,2.1271794316225523,0
2947,4.81386539156503,5.057378664200017,1
2948,4.80331847681639,5.703198616600247,1
2949,4.530490548102753,7.250065132753387,1
2950,4.2172365030495005,5.824688437378912,1
2951,1.8343060176581742,2.049735258343086,0
2952,5.546547021774872,6.2059868870775725,1
2953,5.140096151568535,6.125701190805836,1
2954,0.9184881734818611,2.230907061280873,0
2955,4.80801196209399,6.174203395110623,1
2956,0.7669347030011601,1.5408954343932477,0
2957,4.910281408540528,5.806883391800551,1
2958,5.859755849331808,5.382877620847599,1
2959,1.1563005129615724,1.2438412182082397,0
2960,1.2528908854943737,0.705371863088663,0
2961,1.371571372416171,1.2890733156673224,0
2962,5.031238048802063,6.302870317832329,1
2963,1.444741922224877,1.5774483501581,0
2964,4.537693330279909,5.55404453272147,1
2965,1.500416093634976,2.1287209805821363,0
2966,5.3953661220366,5.957983444866673,1
2967,1.1432015823072998,1.5730324958126884,0
2968,5.4721231687776735,5.566509595899364,1
2969,0.6194682215197547,1.6355324975582595,0
2970,5.328903182958863,5.394039216295811,1
2971,5.177698673852686,5.405762567129198,1
2972,4.92960294182793,5.754010483091528,1
2973,6.27681272143354,5.929648491245116,1
2974,1.2525692955423338,1.260289961984383,0
2975,5.050845692069529,5.524942786719811,1
2976,4.695289379686736,6.884440098757433,1
2977,4.2491181471598996,6.578893013379977,1
2978,5.279215725272311,5.889364541080435,1
2979,4.745101595518049,6.210399336338117,1
2980,4.657631527532182,5.5974355571400745,1
2981,0.822043152066351,2.0876569352292695,0
2982,4.245459484639788,6.204084633159572,1
2983,5.679533946249693,6.62010041944446,1
2984,4.823859204299226,5.50146568079143,1
2985,4.337924210193008,5.886412764867068,1
2986,5.131060478415209,6.693691798987468,1
2987,5.05331672104889,5.901837913423286,1
2988,1.2612266653712976,1.8863618219089437,0
2989,5.549508840509951,5.436211101314425,1
2990,0.6232142477283034,1.4473767103126798,0
2991,1.0001576496886404,2.0502119777956036,0
2992,5.721890484427805,5.305933308095133,1
2993,4.973184732031706,5.9094098510934066,1
2994,1.0152427676647686,1.887926062028407,0
2995,4.9067780451024126,6.09408415229638,1
2996,5.8973780458395835,6.763693184764287,1
2997,1.5857099684472982,2.0215129483185943,0
2998,4.437924797553354,6.661615154521633,1
2999,5.115800743822766,5.875981199692306,1
3000,5.094153037580024,5.729135051264414,1
3001,1.105926557464402,2.3792047951516166,0
3002,1.5665109806198951,2.380148506334042,0
3003,1.1609443674824473,1.650354338378151,0
3004,4.201773228068843,6.718415388622152,1
3005,0.5412925684296723,2.1435154086880566,0
3006,5.555389608357993,6.153942814459668,1
3007,0.27810754970362583,2.483920208466164,0
3008,5.05091247520186,5.895626654234069,1
3009,5.632140634263945,7.09137068428832,1
3010,0.9228563795655538,2.725070309631092,0
3011,1.3219400769558693,1.3323272714370469,0
3012,3.890331682760216,6.670948768273835,1
3013,6.102182781216883,6.583731579190444,1
3014,4.739971814404043,5.6489739477814584,1
3015,0.6408168089167262,1.7689329124489686,0
3016,0.8028107974051323,2.125043931941888,0
3017,0.7886892851896491,2.2100612469534657,0
3018,0.886310337344713,1.0308273928824219,0
3019,0.5196410204483357,1.6511028156234575,0
3020,4.95682146436002,6.65519722412503,1
3021,1.6233793505438117,1.2364278645579074,0
3022,5.31419977104331,6.677263143083197,1
3023,6.304313872118451,5.478527817505753,1
3024,5.034094692113198,5.2132445212192025,1
3025,0.48972338802784565,1.936029258081886,0
3026,0.8643185419849639,2.289040776799776,0
3027,0.04604481756462708,1.7037423641685994,0
3028,0.5703360806285938,2.094249298647696,0
3029,1.471878964995943,1.0140029221436402,0
3030,4.690107794681281,5.567109569118653,1
3031,4.703564118738088,6.325022962906779,1
3032,4.9448199529379435,6.155968797272973,1
3033,0.679708812072499,1.6595521600255736,0
3034,0.6208621640865573,2.034547075395222,0
3035,1.6206656047051329,1.525686853030365,0
3036,0.24460512120371103,1.988275376237625,0
3037,0.7479456150430457,1.7199938422154255,0
3038,1.0538028600752798,2.237161574217339,0
3039,4.505227046253693,6.0920115553014,1
3040,5.342748672607566,5.48767590212509,1
3041,5.1981240741552615,6.046907458059244,1
3042,5.020982346629782,4.839800615599769,1
3043,4.143043979572059,6.327535592388202,1
3044,5.643745472290834,6.083975026642758,1
3045,4.544843535869337,5.158349472864299,1
3046,1.0216003496729373,2.163929053164041,0
3047,5.049667349549443,5.526016328338742,1
3048,0.8077403284377398,1.9471709967305335,0
3049,1.0532725425606522,1.9122042792196643,0
3050,0.5931841352401728,0.7293747056343542,0
3051,0.32139438280164934,1.3364326383002931,0
3052,5.794138543850956,5.669331786691405,1
3053,4.83162062538876,5.4135895985789055,1
3054,5.247559954575744,6.375564514147135,1
3055,4.364035079336742,5.770049827676465,1
3056,1.3825506170096742,2.318502924698563,0
3057,4.231915995882155,5.71512657599728,1
3058,4.001450458794737,6.042110239849992,1
3059,1.3663855633284352,2.0613509687278375,0
3060,5.433911144163888,5.379558744519588,1
3061,1.9184776080529842,1.9639019381236564,0
3062,1.0838483534366838,1.7341337186307193,0
3063,0.9398807293681933,2.3718271136275857,0
3064,1.4434064767543913,1.68692591164894,0
3065,5.365914082197825,6.5226849269501646,1
3066,5.178902141960635,5.734366113802819,1
3067,0.38709542170878264,2.0826955904712303,0
3068,0.30164911419899987,1.6021750013634943,0
3069,0.7771719955124136,1.979856216275905,0
3070,5.741610819788464,6.609444511508256,1
3071,1.85938215300382,1.5779842030991498,0
3072,0.2428962526486882,1.8209870515486104,0
3073,5.39068832480529,5.337872154623388,1
3074,0.5990315471248528,2.8304215867817084,0
3075,0.2054010281944414,2.308745580510768,0
3076,0.9141308118150613,1.154988413580331,0
3077,5.21924762190967,5.910142916183469,1
3078,1.4883445855170576,2.434756304052782,0
3079,4.6012976532616126,5.108815037287709,1
3080,1.904791201265985,3.0140643344749014,0
3081,1.2827210968334102,1.8835658726096707,0
3082,1.5011807210592512,0.997594324447679,0
3083,0.3328934247114712,2.6410695849631596,0
3084,4.321174257482802,7.017412762195923,1
3085,0.509160467678138,1.9964786413643105,0
3086,4.74603488660549,6.443955000742544,1
3087,4.992718474904101,6.416022016612861,1
3088,0.9248678659991485,1.2259110932538142,0
3089,0.8436936045520286,1.3175291878382496,0
3090,0.19491717986939605,1.6293209768467427,0
3091,1.4393159056920446,1.869569529702041,0
3092,0.9387666395938201,1.6037296681441116,0
3093,4.616058552416723,5.471022126146879,1
3094,4.936501863728818,6.526425619500487,1
3095,5.049410658748172,6.981225912965179,1
3096,5.063467221108778,5.090526067813385,1
3097,4.845627059876798,5.391522139120833,1
3098,1.1057574468696332,2.322929090906245,0
3099,0.4725392763138567,2.081952658463771,0
3100,0.9979845202322766,1.7110199260222552,0
3101,0.08464836240257156,2.8271158437305774,0
3102,4.987350365916145,6.198929566482839,1
3103,4.480310841095163,6.545632769726814,1
3104,5.593271403603462,5.789331116691157,1
3105,5.583295519567292,5.764216866645747,1
3106,1.5588974024527036,2.4286411744345715,0
3107,0.5548764856628423,1.635550166147231,0
3108,0.4254054984461395,2.146673124762542,0
3109,4.4463118513105035,5.775870011442877,1
3110,4.914378758172239,6.942659063925244,1
3111,5.165547652877947,5.392287422647725,1
3112,5.786503114699231,5.880937727585702,1
3113,1.2270980456116858,3.0759372488979286,0
3114,5.448100859219759,6.014877456642492,1
3115,5.363508610536958,6.371914729272282,1
3116,1.264057055894233,1.2216789766769196,0
3117,5.117204431116108,6.094446557933576,1
3118,6.1201866306964146,5.450813159905638,1
3119,1.0789060292424117,1.6037318186814644,0
3120,5.35159316185329,5.641508773702571,1
3121,4.925649237100047,6.4063127147780445,1
3122,4.769518106593191,6.009799992168437,1
3123,0.6903904584775556,1.6489676102428286,0
3124,1.7186516140491206,2.0135689177845992,0
3125,0.32045490762304174,1.960468048948254,0
3126,5.546933464371018,5.672935151249371,1
3127,1.3446105350435433,2.141607541416223,0
3128,4.854396801294235,6.404351910211782,1
3129,0.34933433396815716,1.6184476886607753,0
3130,5.723399197126776,6.634649785933074,1
3131,4.537074996285469,6.795868951301481,1
3132,6.283599459709157,6.2230050908301076,1
3133,4.8461166122632235,6.006763056474234,1
3134,1.064719293658642,1.2113244368553338,0
3135,1.9500069706424643,2.136238333674381,0
3136,4.042067882730477,6.086505609980171,1
3137,5.17626670593591,6.756815131545041,1
3138,5.057792027891068,5.897208245295981,1
3139,0.988498249236108,1.8516389090247005,0
3140,1.052929921634083,2.5847635319811437,0
3141,1.644687521855558,2.1561719079234622,0
3142,1.1388082221788636,1.7851649581388809,0
3143,1.10337327168429,2.6827749255726285,0
3144,4.906719693577049,5.9140959810493365,1
3145,5.8817977249510776,6.002364613026973,1
3146,4.820442091719928,6.404868245835154,1
3147,4.300672439720974,6.233581336418917,1
3148,4.530232194250885,6.001640975328933,1
3149,5.091691859432097,6.084967124484731,1
3150,0.8559465729816628,2.0119328655267767,0
3151,4.262888107770375,7.455005748303822,1
3152,4.6068897414446575,5.952188540221058,1
3153,1.525218918926059,1.7000787385969547,0
3154,1.096444301486565,0.9515125090954797,0
3155,1.437853440334447,1.6082125368901004,0
3156,4.973806078057851,5.774021265202647,1
3157,0.24563076593984057,2.756502796259252,0
3158,4.933644899089298,5.762901838959795,1
3159,0.9737743182039955,1.9358890724973756,0
3160,5.19950020023666,5.361902623950635,1
3161,4.917367159257613,5.9245257473586275,1
3162,1.0502582686922621,2.4112798418373287,0
3163,1.3837430007155436,2.2202564080335514,0
3164,0.7971689742789022,1.6957878730527272,0
3165,1.373509607999445,1.6160595045609312,0
3166,5.291759260116656,6.5844889956915065,1
3167,5.064969798506378,6.423982490537248,1
3168,5.521221879649824,6.085834106333488,1
3169,1.083774314087678,1.1681401506288163,0
3170,5.11798158594454,6.609094882386046,1
3171,5.371134405980271,6.240665817052141,1
3172,4.513065871859116,6.648237129404147,1
3173,0.7938850247553839,1.304566797142578,0
3174,4.636089847021107,5.068838081915874,1
3175,4.418689008494112,6.471974926001806,1
3176,1.1325372069237503,2.8872856942214753,0
3177,1.577937899533087,1.8737053977951197,0
3178,0.49428580211159634,3.1622374874611414,0
3179,1.8735459341900504,1.6474799992836053,0
3180,0.6764745785596842,0.9940464099819286,0
3181,0.5938089031147069,1.6397340556367388,0
3182,5.546964557990214,5.94138570065888,1
3183,5.026918177039505,5.9670623879810805,1
3184,5.221733423223203,6.03363827080231,1
3185,1.5229291045782496,2.361689533371593,0
3186,4.469634888236323,6.511576700193762,1
3187,4.844649107013748,5.19367402718494,1
3188,4.963460561918714,5.276488498977048,1
3189,4.629318349335609,6.644944361973317,1
3190,5.114747748555071,6.06141546580033,1
3191,1.1929153554927094,1.950333011029337,0
3192,0.43836015804069517,1.8584059734231524,0
3193,-0.11903188169673418,0.9976590150258726,0
3194,4.469572387974848,6.395505319128248,1
3195,4.44100145929411,5.969045492310137,1
3196,0.7633492371001327,1.2182995755427655,0
3197,1.171377119393093,3.024024290741461,0
3198,2.351687035621043,2.0309416986943423,0
3199,0.42185596799233593,2.1593578750972333,0
3200,0.9010427752854724,2.065241740030486,0
3201,1.36309416279583,2.0768294625000006,0
3202,1.5921602841661628,2.0256579616082666,0
3203,1.592193960392454,1.3426540276817798,0
3204,5.312297477408472,6.403825235837624,1
3205,0.6724681284871958,1.312710574318193,0
3206,5.258483131704985,6.1678591296030785,1
3207,0.9339794755182057,1.570489088560792,0
3208,4.464805813904884,6.085976310349859,1
3209,4.77466429363764,5.606188927632828,1
3210,5.196990914004125,5.674501041343525,1
3211,5.505936627295802,5.258731065061992,1
3212,2.5758152185317877,2.1573177541911206,0
3213,1.0750381134825877,2.554317725484108,0
3214,5.304605681096835,5.546008788177208,1
3215,3.7396404975935855,5.714216543674353,1
3216,4.806584874151442,6.494724502592019,1
3217,0.9335295135246597,1.905159097420419,0
3218,5.626652847940845,6.647928021839068,1
3219,-0.2528809939381622,2.2810459703163404,0
3220,0.01685643752286925,2.0939696956240934,0
3221,5.073521374853501,6.4394037848516525,1
3222,5.622123245919988,6.05929691572927,1
3223,0.4909173874907571,2.820685531063339,0
3224,0.21290709925211393,1.8617601219117985,0
3225,0.47497701168480455,2.027675577591953,0
3226,5.482863919108757,6.144401080929046,1
3227,5.488269431061552,5.836391411128976,1
3228,0.6476826519896184,2.380518026645418,0
3229,4.0492418783637545,5.37293652551239,1
3230,4.499045054382848,5.890974448353719,1
3231,4.47875966504187,5.838833247067329,1
3232,0.7302022336447203,2.0901700089850754,0
3233,4.747305519061963,6.046772205673374,1
3234,2.0536934349596074,2.2789694176314037,0
3235,1.6426524684090418,2.502582815161412,0
3236,0.7711269767844228,2.492278419091055,0
3237,4.642909251467079,5.6982488036197365,1
3238,5.119333691172412,6.778353717685313,1
3239,6.006782461231871,6.470767985196874,1
3240,4.407322692039083,7.14053129190051,1
3241,5.525343780604257,6.277033218721509,1
3242,0.17371819056636384,2.0878750202379552,0
